Region,Year,Scenario,SSP,WACC,Tech,Bound
R12_PAS,2060,High_ICF_fair,SSP4,0.016342708796290233,wind,mean
R12_PAS,2065,High_ICF_fair,SSP4,0.01608392177141664,wind,mean
R12_PAS,2070,High_ICF_fair,SSP4,0.015855766489126306,wind,mean
R12_PAS,2075,High_ICF_fair,SSP4,0.015948122130805802,wind,mean
R12_PAS,2080,High_ICF_fair,SSP4,0.016041304134154975,wind,mean
R12_PAS,2085,High_ICF_fair,SSP4,0.01615987592444371,wind,mean
R12_PAS,2090,High_ICF_fair,SSP4,0.01627936205385901,wind,mean
R12_PAS,2095,High_ICF_fair,SSP4,0.016414682829713412,wind,mean
R12_PAS,2100,High_ICF_fair,SSP4,0.01655112853684577,wind,mean
R12_RCPA,2025,High_ICF_fair,SSP4,0.09877088651286266,wind,mean
R12_RCPA,2030,High_ICF_fair,SSP4,0.08004218848452001,wind,mean
R12_RCPA,2035,High_ICF_fair,SSP4,0.0626607443820225,wind,mean
R12_RCPA,2040,High_ICF_fair,SSP4,0.05032656830987014,wind,mean
R12_RCPA,2045,High_ICF_fair,SSP4,0.04066217074807394,wind,mean
R12_RCPA,2050,High_ICF_fair,SSP4,0.0334854439089157,wind,mean
R12_RCPA,2055,High_ICF_fair,SSP4,0.03321727467156269,wind,mean
R12_RCPA,2060,High_ICF_fair,SSP4,0.032658615607376124,wind,mean
R12_RCPA,2065,High_ICF_fair,SSP4,0.032324200257995664,wind,mean
R12_RCPA,2070,High_ICF_fair,SSP4,0.0320435656383763,wind,mean
R12_RCPA,2075,High_ICF_fair,SSP4,0.03247843216979566,wind,mean
R12_RCPA,2080,High_ICF_fair,SSP4,0.03291921268164787,wind,mean
R12_RCPA,2085,High_ICF_fair,SSP4,0.03335465164111984,wind,mean
R12_RCPA,2090,High_ICF_fair,SSP4,0.033795850381628384,wind,mean
R12_RCPA,2095,High_ICF_fair,SSP4,0.03423181185292904,wind,mean
R12_RCPA,2100,High_ICF_fair,SSP4,0.03467340758895656,wind,mean
R12_SAS,2025,High_ICF_fair,SSP4,0.08717852092046863,wind,mean
R12_SAS,2030,High_ICF_fair,SSP4,0.0610126364064153,wind,mean
R12_SAS,2035,High_ICF_fair,SSP4,0.04695732668153253,wind,mean
R12_SAS,2040,High_ICF_fair,SSP4,0.03783435494745303,wind,mean
R12_SAS,2045,High_ICF_fair,SSP4,0.030519248537648914,wind,mean
R12_SAS,2050,High_ICF_fair,SSP4,0.025445467761596473,wind,mean
R12_SAS,2055,High_ICF_fair,SSP4,0.025044285536039115,wind,mean
R12_SAS,2060,High_ICF_fair,SSP4,0.024808691499002784,wind,mean
R12_SAS,2065,High_ICF_fair,SSP4,0.024726209302481376,wind,mean
R12_SAS,2070,High_ICF_fair,SSP4,0.0246641726531541,wind,mean
R12_SAS,2075,High_ICF_fair,SSP4,0.0250235696538516,wind,mean
R12_SAS,2080,High_ICF_fair,SSP4,0.02538829220731062,wind,mean
R12_SAS,2085,High_ICF_fair,SSP4,0.02582674842948464,wind,mean
R12_SAS,2090,High_ICF_fair,SSP4,0.02627390653395601,wind,mean
R12_SAS,2095,High_ICF_fair,SSP4,0.026812653423728332,wind,mean
R12_SAS,2100,High_ICF_fair,SSP4,0.02736653011248876,wind,mean
R12_WEU,2025,High_ICF_fair,SSP4,0.04748938192316971,wind,mean
R12_WEU,2030,High_ICF_fair,SSP4,0.04421833121890225,wind,mean
R12_WEU,2035,High_ICF_fair,SSP4,0.04087294340064324,wind,mean
R12_WEU,2040,High_ICF_fair,SSP4,0.0363924710538737,wind,mean
R12_WEU,2045,High_ICF_fair,SSP4,0.03351214020458403,wind,mean
R12_WEU,2050,High_ICF_fair,SSP4,0.0311011394891767,wind,mean
R12_WEU,2055,High_ICF_fair,SSP4,0.029542770541299675,wind,mean
R12_WEU,2060,High_ICF_fair,SSP4,0.0290208968077936,wind,mean
R12_WEU,2065,High_ICF_fair,SSP4,0.028161986141577326,wind,mean
R12_WEU,2070,High_ICF_fair,SSP4,0.027361976724750138,wind,mean
R12_WEU,2075,High_ICF_fair,SSP4,0.026965073999152257,wind,mean
R12_WEU,2080,High_ICF_fair,SSP4,0.026576061610326857,wind,mean
R12_WEU,2085,High_ICF_fair,SSP4,0.0261685812147065,wind,mean
R12_WEU,2090,High_ICF_fair,SSP4,0.025770138763739472,wind,mean
R12_WEU,2095,High_ICF_fair,SSP4,0.025438223592189127,wind,mean
R12_WEU,2100,High_ICF_fair,SSP4,0.025111520204934488,wind,mean
R12_AFR,2020,High_ICF_fair,SSP5,0.1030804240647794,wind,mean
R12_CHN,2020,High_ICF_fair,SSP5,0.04564778346435897,wind,mean
R12_EEU,2020,High_ICF_fair,SSP5,0.076744785361405,wind,mean
R12_FSU,2020,High_ICF_fair,SSP5,0.1042864090150474,wind,mean
R12_LAM,2020,High_ICF_fair,SSP5,0.09400019318041791,wind,mean
R12_MEA,2020,High_ICF_fair,SSP5,0.09839860877330071,wind,mean
R12_NAM,2020,High_ICF_fair,SSP5,0.05037797090526782,wind,mean
R12_PAO,2020,High_ICF_fair,SSP5,0.05186330769459047,wind,mean
R12_PAS,2020,High_ICF_fair,SSP5,0.08460791823530239,wind,mean
R12_RCPA,2020,High_ICF_fair,SSP5,0.1070870511412658,wind,mean
R12_SAS,2020,High_ICF_fair,SSP5,0.1001007347334818,wind,mean
R12_WEU,2020,High_ICF_fair,SSP5,0.05693019485369612,wind,mean
R12_AFR,2025,High_ICF_fair,SSP5,0.0865623814106418,wind,mean
R12_AFR,2030,High_ICF_fair,SSP5,0.057004507608367394,wind,mean
R12_AFR,2035,High_ICF_fair,SSP5,0.04732934147098232,wind,mean
R12_AFR,2040,High_ICF_fair,SSP5,0.040710767732436495,wind,mean
R12_AFR,2045,High_ICF_fair,SSP5,0.03488964153070212,wind,mean
R12_AFR,2050,High_ICF_fair,SSP5,0.029906068539446204,wind,mean
R12_AFR,2055,High_ICF_fair,SSP5,0.0301619760124356,wind,mean
R12_AFR,2060,High_ICF_fair,SSP5,0.02987482469202461,wind,mean
R12_AFR,2065,High_ICF_fair,SSP5,0.02913588030890283,wind,mean
R12_AFR,2070,High_ICF_fair,SSP5,0.028536350269200164,wind,mean
R12_AFR,2075,High_ICF_fair,SSP5,0.028828051466588088,wind,mean
R12_AFR,2080,High_ICF_fair,SSP5,0.029124267315895454,wind,mean
R12_AFR,2085,High_ICF_fair,SSP5,0.029493391149322448,wind,mean
R12_AFR,2090,High_ICF_fair,SSP5,0.029867470062441708,wind,mean
R12_AFR,2095,High_ICF_fair,SSP5,0.030238894669288387,wind,mean
R12_AFR,2100,High_ICF_fair,SSP5,0.030615303530404564,wind,mean
R12_CHN,2025,High_ICF_fair,SSP5,0.038054983988908476,wind,mean
R12_CHN,2030,High_ICF_fair,SSP5,0.029898112446641843,wind,mean
R12_CHN,2035,High_ICF_fair,SSP5,0.024294412468855633,wind,mean
R12_CHN,2040,High_ICF_fair,SSP5,0.020225420698377603,wind,mean
R12_CHN,2045,High_ICF_fair,SSP5,0.017135782016205647,wind,mean
R12_CHN,2050,High_ICF_fair,SSP5,0.014544717178480165,wind,mean
R12_CHN,2055,High_ICF_fair,SSP5,0.0143890602666702,wind,mean
R12_CHN,2060,High_ICF_fair,SSP5,0.014382988234249171,wind,mean
R12_CHN,2065,High_ICF_fair,SSP5,0.014446948740441685,wind,mean
R12_CHN,2070,High_ICF_fair,SSP5,0.014511475976167792,wind,mean
R12_CHN,2075,High_ICF_fair,SSP5,0.014407641697723404,wind,mean
R12_CHN,2080,High_ICF_fair,SSP5,0.01430809943164283,wind,mean
R12_CHN,2085,High_ICF_fair,SSP5,0.014277997084794995,wind,mean
R12_CHN,2090,High_ICF_fair,SSP5,0.014248662396715807,wind,mean
R12_CHN,2095,High_ICF_fair,SSP5,0.013973531874467931,wind,mean
R12_CHN,2100,High_ICF_fair,SSP5,0.013721866568209867,wind,mean
R12_EEU,2025,High_ICF_fair,SSP5,0.06716948214075805,wind,mean
R12_EEU,2030,High_ICF_fair,SSP5,0.06133780793158443,wind,mean
R12_EEU,2035,High_ICF_fair,SSP5,0.05484213667670213,wind,mean
R12_EEU,2040,High_ICF_fair,SSP5,0.04805837608108741,wind,mean
R12_EEU,2045,High_ICF_fair,SSP5,0.0415833007548895,wind,mean
R12_EEU,2050,High_ICF_fair,SSP5,0.0380216588307974,wind,mean
R12_EEU,2055,High_ICF_fair,SSP5,0.0372453557528229,wind,mean
R12_EEU,2060,High_ICF_fair,SSP5,0.0371845532016007,wind,mean
R12_EEU,2065,High_ICF_fair,SSP5,0.03714222953967937,wind,mean
R12_EEU,2070,High_ICF_fair,SSP5,0.03710717417476947,wind,mean
R12_EEU,2075,High_ICF_fair,SSP5,0.03676397522120175,wind,mean
R12_EEU,2080,High_ICF_fair,SSP5,0.03645197135604733,wind,mean
R12_EEU,2085,High_ICF_fair,SSP5,0.03631180271848728,wind,mean
R12_EEU,2090,High_ICF_fair,SSP5,0.03618465354747129,wind,mean
R12_EEU,2095,High_ICF_fair,SSP5,0.03629569097386535,wind,mean
R12_EEU,2100,High_ICF_fair,SSP5,0.03640871097651481,wind,mean
R12_FSU,2025,High_ICF_fair,SSP5,0.09159952046756255,wind,mean
R12_FSU,2030,High_ICF_fair,SSP5,0.08555263159064566,wind,mean
R12_FSU,2035,High_ICF_fair,SSP5,0.07783877602313292,wind,mean
R12_FSU,2040,High_ICF_fair,SSP5,0.06862440885298648,wind,mean
R12_FSU,2045,High_ICF_fair,SSP5,0.060166020910322436,wind,mean
R12_FSU,2050,High_ICF_fair,SSP5,0.052885699778778904,wind,mean
R12_FSU,2055,High_ICF_fair,SSP5,0.052477658707695586,wind,mean
R12_FSU,2060,High_ICF_fair,SSP5,0.04952494267456976,wind,mean
R12_FSU,2065,High_ICF_fair,SSP5,0.05029327880276638,wind,mean
R12_FSU,2070,High_ICF_fair,SSP5,0.05107569516673807,wind,mean
R12_FSU,2075,High_ICF_fair,SSP5,0.051851360840235956,wind,mean
R12_FSU,2080,High_ICF_fair,SSP5,0.05264065844894913,wind,mean
R12_FSU,2085,High_ICF_fair,SSP5,0.05277547218744671,wind,mean
R12_FSU,2090,High_ICF_fair,SSP5,0.05292386244096116,wind,mean
R12_FSU,2095,High_ICF_fair,SSP5,0.05227294992221698,wind,mean
R12_FSU,2100,High_ICF_fair,SSP5,0.05171578001506408,wind,mean
R12_LAM,2025,High_ICF_fair,SSP5,0.07547644288634225,wind,mean
R12_LAM,2030,High_ICF_fair,SSP5,0.06539560595373752,wind,mean
R12_LAM,2035,High_ICF_fair,SSP5,0.0574938354122414,wind,mean
R12_LAM,2040,High_ICF_fair,SSP5,0.05081414472004003,wind,mean
R12_LAM,2045,High_ICF_fair,SSP5,0.04445179202225528,wind,mean
R12_LAM,2050,High_ICF_fair,SSP5,0.038864630311564716,wind,mean
R12_LAM,2055,High_ICF_fair,SSP5,0.03784519172462496,wind,mean
R12_LAM,2060,High_ICF_fair,SSP5,0.03800054919396446,wind,mean
R12_LAM,2065,High_ICF_fair,SSP5,0.03829128330422136,wind,mean
R12_LAM,2070,High_ICF_fair,SSP5,0.03858770774861987,wind,mean
R12_LAM,2075,High_ICF_fair,SSP5,0.03899739744961117,wind,mean
R12_LAM,2080,High_ICF_fair,SSP5,0.039412195662841126,wind,mean
R12_LAM,2085,High_ICF_fair,SSP5,0.039895828552529794,wind,mean
R12_LAM,2090,High_ICF_fair,SSP5,0.04038549151623881,wind,mean
R12_LAM,2095,High_ICF_fair,SSP5,0.0409002721026546,wind,mean
R12_LAM,2100,High_ICF_fair,SSP5,0.041421635603588976,wind,mean
R12_MEA,2025,High_ICF_fair,SSP5,0.07774063522342878,wind,mean
R12_MEA,2030,High_ICF_fair,SSP5,0.060259295424886894,wind,mean
R12_MEA,2035,High_ICF_fair,SSP5,0.0434131608211523,wind,mean
R12_MEA,2040,High_ICF_fair,SSP5,0.035310339162939276,wind,mean
R12_MEA,2045,High_ICF_fair,SSP5,0.027851154933880184,wind,mean
R12_MEA,2050,High_ICF_fair,SSP5,0.022995335988282514,wind,mean
R12_MEA,2055,High_ICF_fair,SSP5,0.021989280103880706,wind,mean
R12_MEA,2060,High_ICF_fair,SSP5,0.020765301385127225,wind,mean
R12_MEA,2065,High_ICF_fair,SSP5,0.01925434717558634,wind,mean
R12_MEA,2070,High_ICF_fair,SSP5,0.01819236369182562,wind,mean
R12_MEA,2075,High_ICF_fair,SSP5,0.01837262347420997,wind,mean
R12_MEA,2080,High_ICF_fair,SSP5,0.01855506143103981,wind,mean
R12_MEA,2085,High_ICF_fair,SSP5,0.018749347072552332,wind,mean
R12_MEA,2090,High_ICF_fair,SSP5,0.018945916444650903,wind,mean
R12_MEA,2095,High_ICF_fair,SSP5,0.019142967919044494,wind,mean
R12_MEA,2100,High_ICF_fair,SSP5,0.019342340724609337,wind,mean
R12_NAM,2025,High_ICF_fair,SSP5,,wind,mean
R12_NAM,2030,High_ICF_fair,SSP5,,wind,mean
R12_NAM,2035,High_ICF_fair,SSP5,,wind,mean
R12_NAM,2040,High_ICF_fair,SSP5,,wind,mean
R12_NAM,2045,High_ICF_fair,SSP5,,wind,mean
R12_NAM,2050,High_ICF_fair,SSP5,,wind,mean
R12_NAM,2055,High_ICF_fair,SSP5,,wind,mean
R12_NAM,2060,High_ICF_fair,SSP5,,wind,mean
R12_NAM,2065,High_ICF_fair,SSP5,,wind,mean
R12_NAM,2070,High_ICF_fair,SSP5,,wind,mean
R12_NAM,2075,High_ICF_fair,SSP5,,wind,mean
R12_NAM,2080,High_ICF_fair,SSP5,,wind,mean
R12_NAM,2085,High_ICF_fair,SSP5,,wind,mean
R12_NAM,2090,High_ICF_fair,SSP5,,wind,mean
R12_NAM,2095,High_ICF_fair,SSP5,,wind,mean
R12_NAM,2100,High_ICF_fair,SSP5,,wind,mean
R12_PAO,2025,High_ICF_fair,SSP5,,wind,mean
R12_PAO,2030,High_ICF_fair,SSP5,,wind,mean
R12_PAO,2035,High_ICF_fair,SSP5,,wind,mean
R12_PAO,2040,High_ICF_fair,SSP5,,wind,mean
R12_PAO,2045,High_ICF_fair,SSP5,,wind,mean
R12_PAO,2050,High_ICF_fair,SSP5,,wind,mean
R12_PAO,2055,High_ICF_fair,SSP5,,wind,mean
R12_PAO,2060,High_ICF_fair,SSP5,,wind,mean
R12_PAO,2065,High_ICF_fair,SSP5,,wind,mean
R12_PAO,2070,High_ICF_fair,SSP5,,wind,mean
R12_PAO,2075,High_ICF_fair,SSP5,,wind,mean
R12_PAO,2080,High_ICF_fair,SSP5,,wind,mean
R12_PAO,2085,High_ICF_fair,SSP5,,wind,mean
R12_PAO,2090,High_ICF_fair,SSP5,,wind,mean
R12_PAO,2095,High_ICF_fair,SSP5,,wind,mean
R12_PAO,2100,High_ICF_fair,SSP5,,wind,mean
R12_PAS,2025,High_ICF_fair,SSP5,0.06978224763565129,wind,mean
R12_PAS,2030,High_ICF_fair,SSP5,0.03894186036623482,wind,mean
R12_PAS,2035,High_ICF_fair,SSP5,0.03100558822998575,wind,mean
R12_PAS,2040,High_ICF_fair,SSP5,0.02568680970421735,wind,mean
R12_PAS,2045,High_ICF_fair,SSP5,0.021212276999635345,wind,mean
R12_PAS,2050,High_ICF_fair,SSP5,0.017506314654751772,wind,mean
R12_PAS,2055,High_ICF_fair,SSP5,0.017102847393620432,wind,mean
R12_PAS,2060,High_ICF_fair,SSP5,0.016898101046865895,wind,mean
R12_PAS,2065,High_ICF_fair,SSP5,0.017053804550388504,wind,mean
R12_PAS,2070,High_ICF_fair,SSP5,0.017211071206093557,wind,mean
R12_PAS,2075,High_ICF_fair,SSP5,0.017045727500729965,wind,mean
R12_PAS,2080,High_ICF_fair,SSP5,0.016896669562094586,wind,mean
R12_PAS,2085,High_ICF_fair,SSP5,0.01684475449008172,wind,mean
R12_PAS,2090,High_ICF_fair,SSP5,0.01679871222207236,wind,mean
R12_PAS,2095,High_ICF_fair,SSP5,0.01656967791088673,wind,mean
R12_PAS,2100,High_ICF_fair,SSP5,0.016365252747645498,wind,mean
R12_RCPA,2025,High_ICF_fair,SSP5,0.0992489948246812,wind,mean
R12_RCPA,2030,High_ICF_fair,SSP5,0.07928941796328888,wind,mean
R12_RCPA,2035,High_ICF_fair,SSP5,0.0644646142101648,wind,mean
R12_RCPA,2040,High_ICF_fair,SSP5,0.05367172599862289,wind,mean
R12_RCPA,2045,High_ICF_fair,SSP5,0.04500471544904638,wind,mean
R12_RCPA,2050,High_ICF_fair,SSP5,0.03689087537951796,wind,mean
R12_RCPA,2055,High_ICF_fair,SSP5,0.03725229970726197,wind,mean
R12_RCPA,2060,High_ICF_fair,SSP5,0.03793745958767042,wind,mean
R12_RCPA,2065,High_ICF_fair,SSP5,0.03975441440471433,wind,mean
R12_RCPA,2070,High_ICF_fair,SSP5,0.04182067683179969,wind,mean
R12_RCPA,2075,High_ICF_fair,SSP5,0.0405748719921103,wind,mean
R12_RCPA,2080,High_ICF_fair,SSP5,0.039567502440778085,wind,mean
R12_RCPA,2085,High_ICF_fair,SSP5,0.03870999596614041,wind,mean
R12_RCPA,2090,High_ICF_fair,SSP5,0.038000227959444084,wind,mean
R12_RCPA,2095,High_ICF_fair,SSP5,0.03710089889393564,wind,mean
R12_RCPA,2100,High_ICF_fair,SSP5,0.03636046209859041,wind,mean
R12_SAS,2025,High_ICF_fair,SSP5,0.08999796121910354,wind,mean
R12_SAS,2030,High_ICF_fair,SSP5,0.06417983695325281,wind,mean
R12_SAS,2035,High_ICF_fair,SSP5,0.047517019863454565,wind,mean
R12_SAS,2040,High_ICF_fair,SSP5,0.038394306199657675,wind,mean
R12_SAS,2045,High_ICF_fair,SSP5,0.03165021163197035,wind,mean
R12_SAS,2050,High_ICF_fair,SSP5,0.026154895203474166,wind,mean
R12_SAS,2055,High_ICF_fair,SSP5,0.025630108113617114,wind,mean
R12_SAS,2060,High_ICF_fair,SSP5,0.025509374002877352,wind,mean
R12_SAS,2065,High_ICF_fair,SSP5,0.025668351836819408,wind,mean
R12_SAS,2070,High_ICF_fair,SSP5,0.025832223908114457,wind,mean
R12_SAS,2075,High_ICF_fair,SSP5,0.026613666326299912,wind,mean
R12_SAS,2080,High_ICF_fair,SSP5,0.027442916807794558,wind,mean
R12_SAS,2085,High_ICF_fair,SSP5,0.02778277862988191,wind,mean
R12_SAS,2090,High_ICF_fair,SSP5,0.028126934583194287,wind,mean
R12_SAS,2095,High_ICF_fair,SSP5,0.02834819163494728,wind,mean
R12_SAS,2100,High_ICF_fair,SSP5,0.028573769173179324,wind,mean
R12_WEU,2025,High_ICF_fair,SSP5,0.04799375832403741,wind,mean
R12_WEU,2030,High_ICF_fair,SSP5,0.04558782394563236,wind,mean
R12_WEU,2035,High_ICF_fair,SSP5,0.04236337826676288,wind,mean
R12_WEU,2040,High_ICF_fair,SSP5,0.03924049362380543,wind,mean
R12_WEU,2045,High_ICF_fair,SSP5,0.03699083608809724,wind,mean
R12_WEU,2050,High_ICF_fair,SSP5,0.034403435855455966,wind,mean
R12_WEU,2055,High_ICF_fair,SSP5,0.033591217663878854,wind,mean
R12_WEU,2060,High_ICF_fair,SSP5,0.03375196276777836,wind,mean
R12_WEU,2065,High_ICF_fair,SSP5,0.032246659245840206,wind,mean
R12_WEU,2070,High_ICF_fair,SSP5,0.031017418098464186,wind,mean
R12_WEU,2075,High_ICF_fair,SSP5,0.031088721120731796,wind,mean
R12_WEU,2080,High_ICF_fair,SSP5,0.03116075690700386,wind,mean
R12_WEU,2085,High_ICF_fair,SSP5,0.031222031131277375,wind,mean
R12_WEU,2090,High_ICF_fair,SSP5,0.03128416153505458,wind,mean
R12_WEU,2095,High_ICF_fair,SSP5,0.03137487564303488,wind,mean
R12_WEU,2100,High_ICF_fair,SSP5,0.031466180899398156,wind,mean
R12_AFR,2020,High_ICF_his,SSP1,0.1030804240647794,wind,mean
R12_CHN,2020,High_ICF_his,SSP1,0.04564778346435897,wind,mean
R12_EEU,2020,High_ICF_his,SSP1,0.076744785361405,wind,mean
R12_FSU,2020,High_ICF_his,SSP1,0.1042864090150474,wind,mean
R12_LAM,2020,High_ICF_his,SSP1,0.09400019318041791,wind,mean
R12_MEA,2020,High_ICF_his,SSP1,0.09839860877330071,wind,mean
R12_NAM,2020,High_ICF_his,SSP1,0.05037797090526782,wind,mean
R12_PAO,2020,High_ICF_his,SSP1,0.05186330769459047,wind,mean
R12_PAS,2020,High_ICF_his,SSP1,0.08460791823530239,wind,mean
R12_RCPA,2020,High_ICF_his,SSP1,0.1070870511412658,wind,mean
R12_SAS,2020,High_ICF_his,SSP1,0.1001007347334818,wind,mean
R12_WEU,2020,High_ICF_his,SSP1,0.05693019485369612,wind,mean
R12_AFR,2025,High_ICF_his,SSP1,0.07826878161675763,wind,mean
R12_AFR,2030,High_ICF_his,SSP1,0.04746440685474876,wind,mean
R12_AFR,2035,High_ICF_his,SSP1,0.032252576542764595,wind,mean
R12_AFR,2040,High_ICF_his,SSP1,0.02311715512246774,wind,mean
R12_AFR,2045,High_ICF_his,SSP1,0.01683074823343792,wind,mean
R12_AFR,2050,High_ICF_his,SSP1,0.012237857417880846,wind,mean
R12_AFR,2055,High_ICF_his,SSP1,0.01206556816181605,wind,mean
R12_AFR,2060,High_ICF_his,SSP1,0.011872536754262565,wind,mean
R12_AFR,2065,High_ICF_his,SSP1,0.01167368997977377,wind,mean
R12_AFR,2070,High_ICF_his,SSP1,0.011478401843719784,wind,mean
R12_AFR,2075,High_ICF_his,SSP1,0.011316378275964165,wind,mean
R12_AFR,2080,High_ICF_his,SSP1,0.011156642247141477,wind,mean
R12_AFR,2085,High_ICF_his,SSP1,0.01099832353187331,wind,mean
R12_AFR,2090,High_ICF_his,SSP1,0.010842251507612269,wind,mean
R12_AFR,2095,High_ICF_his,SSP1,0.01068916110566336,wind,mean
R12_AFR,2100,High_ICF_his,SSP1,0.010538232741486575,wind,mean
R12_CHN,2025,High_ICF_his,SSP1,0.04082865551815932,wind,mean
R12_CHN,2030,High_ICF_his,SSP1,0.035660667228127114,wind,mean
R12_CHN,2035,High_ICF_his,SSP1,0.030279273068921843,wind,mean
R12_CHN,2040,High_ICF_his,SSP1,0.02706031919944886,wind,mean
R12_CHN,2045,High_ICF_his,SSP1,0.02514546217824237,wind,mean
R12_CHN,2050,High_ICF_his,SSP1,0.02351882230367963,wind,mean
R12_CHN,2055,High_ICF_his,SSP1,0.023399707539202036,wind,mean
R12_CHN,2060,High_ICF_his,SSP1,0.023303936800902886,wind,mean
R12_CHN,2065,High_ICF_his,SSP1,0.023193547425208762,wind,mean
R12_CHN,2070,High_ICF_his,SSP1,0.02308423920063513,wind,mean
R12_CHN,2075,High_ICF_his,SSP1,0.023002444933178053,wind,mean
R12_CHN,2080,High_ICF_his,SSP1,0.02292112420215922,wind,mean
R12_CHN,2085,High_ICF_his,SSP1,0.022858840191632618,wind,mean
R12_CHN,2090,High_ICF_his,SSP1,0.02279676910971775,wind,mean
R12_CHN,2095,High_ICF_his,SSP1,0.02275658444262604,wind,mean
R12_CHN,2100,High_ICF_his,SSP1,0.022716472533113215,wind,mean
R12_EEU,2025,High_ICF_his,SSP1,0.06539440739478858,wind,mean
R12_EEU,2030,High_ICF_his,SSP1,0.05871562607343734,wind,mean
R12_EEU,2035,High_ICF_his,SSP1,0.048144429557013854,wind,mean
R12_EEU,2040,High_ICF_his,SSP1,0.039426944152498505,wind,mean
R12_EEU,2045,High_ICF_his,SSP1,0.03443547709129732,wind,mean
R12_EEU,2050,High_ICF_his,SSP1,0.03041522298159652,wind,mean
R12_EEU,2055,High_ICF_his,SSP1,0.02946737855338885,wind,mean
R12_EEU,2060,High_ICF_his,SSP1,0.02896119679896367,wind,mean
R12_EEU,2065,High_ICF_his,SSP1,0.02841140360649136,wind,mean
R12_EEU,2070,High_ICF_his,SSP1,0.02788442993200908,wind,mean
R12_EEU,2075,High_ICF_his,SSP1,0.02763946031349889,wind,mean
R12_EEU,2080,High_ICF_his,SSP1,0.0273969467130666,wind,mean
R12_EEU,2085,High_ICF_his,SSP1,0.02719924928285354,wind,mean
R12_EEU,2090,High_ICF_his,SSP1,0.027002987149865397,wind,mean
R12_EEU,2095,High_ICF_his,SSP1,0.026811494241687113,wind,mean
R12_EEU,2100,High_ICF_his,SSP1,0.026621362541566468,wind,mean
R12_FSU,2025,High_ICF_his,SSP1,0.09001707225136904,wind,mean
R12_FSU,2030,High_ICF_his,SSP1,0.07863811590135751,wind,mean
R12_FSU,2035,High_ICF_his,SSP1,0.06946354224169653,wind,mean
R12_FSU,2040,High_ICF_his,SSP1,0.05847146575305101,wind,mean
R12_FSU,2045,High_ICF_his,SSP1,0.04638911256193178,wind,mean
R12_FSU,2050,High_ICF_his,SSP1,0.04047520413870932,wind,mean
R12_FSU,2055,High_ICF_his,SSP1,0.039220260437821786,wind,mean
R12_FSU,2060,High_ICF_his,SSP1,0.038022192589061185,wind,mean
R12_FSU,2065,High_ICF_his,SSP1,0.03678115974423113,wind,mean
R12_FSU,2070,High_ICF_his,SSP1,0.03562798138967184,wind,mean
R12_FSU,2075,High_ICF_his,SSP1,0.03503891264046548,wind,mean
R12_FSU,2080,High_ICF_his,SSP1,0.03446215544687713,wind,mean
R12_FSU,2085,High_ICF_his,SSP1,0.03407028321491987,wind,mean
R12_FSU,2090,High_ICF_his,SSP1,0.03368287450342323,wind,mean
R12_FSU,2095,High_ICF_his,SSP1,0.03326730998468346,wind,mean
R12_FSU,2100,High_ICF_his,SSP1,0.03285692311799309,wind,mean
R12_LAM,2025,High_ICF_his,SSP1,0.06505617635251591,wind,mean
R12_LAM,2030,High_ICF_his,SSP1,0.044033069999280264,wind,mean
R12_LAM,2035,High_ICF_his,SSP1,0.030614065415758986,wind,mean
R12_LAM,2040,High_ICF_his,SSP1,0.021500789675364576,wind,mean
R12_LAM,2045,High_ICF_his,SSP1,0.015262155188334526,wind,mean
R12_LAM,2050,High_ICF_his,SSP1,0.010857133024325455,wind,mean
R12_LAM,2055,High_ICF_his,SSP1,0.010691624522096457,wind,mean
R12_LAM,2060,High_ICF_his,SSP1,0.010537537664117653,wind,mean
R12_LAM,2065,High_ICF_his,SSP1,0.010395796321842775,wind,mean
R12_LAM,2070,High_ICF_his,SSP1,0.01025596844632114,wind,mean
R12_LAM,2075,High_ICF_his,SSP1,0.010121982804768446,wind,mean
R12_LAM,2080,High_ICF_his,SSP1,0.009989747750294499,wind,mean
R12_LAM,2085,High_ICF_his,SSP1,0.009863778184022844,wind,mean
R12_LAM,2090,High_ICF_his,SSP1,0.009739401502129345,wind,mean
R12_LAM,2095,High_ICF_his,SSP1,0.009621495890730544,wind,mean
R12_LAM,2100,High_ICF_his,SSP1,0.009505041070720076,wind,mean
R12_MEA,2025,High_ICF_his,SSP1,0.07798219411151622,wind,mean
R12_MEA,2030,High_ICF_his,SSP1,0.060331471011306585,wind,mean
R12_MEA,2035,High_ICF_his,SSP1,0.04540714921123695,wind,mean
R12_MEA,2040,High_ICF_his,SSP1,0.03394877044449957,wind,mean
R12_MEA,2045,High_ICF_his,SSP1,0.026561460417330037,wind,mean
R12_MEA,2050,High_ICF_his,SSP1,0.021511888560980314,wind,mean
R12_MEA,2055,High_ICF_his,SSP1,0.020602666024074318,wind,mean
R12_MEA,2060,High_ICF_his,SSP1,0.019658149317734894,wind,mean
R12_MEA,2065,High_ICF_his,SSP1,0.01886916379312156,wind,mean
R12_MEA,2070,High_ICF_his,SSP1,0.01815338181629262,wind,mean
R12_MEA,2075,High_ICF_his,SSP1,0.017714865466441753,wind,mean
R12_MEA,2080,High_ICF_his,SSP1,0.017294270368298136,wind,mean
R12_MEA,2085,High_ICF_his,SSP1,0.017080114769843925,wind,mean
