Region,Year,Scenario,SSP,WACC,Tech,Bound
R12_NAM,2085,Baseline,SSP2,,wind,lower
R12_NAM,2090,Baseline,SSP2,,wind,lower
R12_NAM,2095,Baseline,SSP2,,wind,lower
R12_NAM,2100,Baseline,SSP2,,wind,lower
R12_PAO,2025,Baseline,SSP2,,wind,lower
R12_PAO,2030,Baseline,SSP2,,wind,lower
R12_PAO,2035,Baseline,SSP2,,wind,lower
R12_PAO,2040,Baseline,SSP2,,wind,lower
R12_PAO,2045,Baseline,SSP2,,wind,lower
R12_PAO,2050,Baseline,SSP2,,wind,lower
R12_PAO,2055,Baseline,SSP2,,wind,lower
R12_PAO,2060,Baseline,SSP2,,wind,lower
R12_PAO,2065,Baseline,SSP2,,wind,lower
R12_PAO,2070,Baseline,SSP2,,wind,lower
R12_PAO,2075,Baseline,SSP2,,wind,lower
R12_PAO,2080,Baseline,SSP2,,wind,lower
R12_PAO,2085,Baseline,SSP2,,wind,lower
R12_PAO,2090,Baseline,SSP2,,wind,lower
R12_PAO,2095,Baseline,SSP2,,wind,lower
R12_PAO,2100,Baseline,SSP2,,wind,lower
R12_PAS,2025,Baseline,SSP2,0.07354569059552479,wind,lower
R12_PAS,2030,Baseline,SSP2,0.04197449793226915,wind,lower
R12_PAS,2035,Baseline,SSP2,0.03562481679566088,wind,lower
R12_PAS,2040,Baseline,SSP2,0.0338484543549976,wind,lower
R12_PAS,2045,Baseline,SSP2,0.033073206775674116,wind,lower
R12_PAS,2050,Baseline,SSP2,0.030661458656410248,wind,lower
R12_PAS,2055,Baseline,SSP2,0.029126885840594235,wind,lower
R12_PAS,2060,Baseline,SSP2,0.02811348342524606,wind,lower
R12_PAS,2065,Baseline,SSP2,0.026841433682301033,wind,lower
R12_PAS,2070,Baseline,SSP2,0.02573116330264309,wind,lower
R12_PAS,2075,Baseline,SSP2,0.025735676174629105,wind,lower
R12_PAS,2080,Baseline,SSP2,0.02574019148018673,wind,lower
R12_PAS,2085,Baseline,SSP2,0.025714618942660483,wind,lower
R12_PAS,2090,Baseline,SSP2,0.025689124331026863,wind,lower
R12_PAS,2095,Baseline,SSP2,0.025679667579457305,wind,lower
R12_PAS,2100,Baseline,SSP2,0.025670221519492505,wind,lower
R12_RCPA,2025,Baseline,SSP2,0.1084745575522504,wind,lower
R12_RCPA,2030,Baseline,SSP2,0.10303646805301334,wind,lower
R12_RCPA,2035,Baseline,SSP2,0.09250437331832008,wind,lower
R12_RCPA,2040,Baseline,SSP2,0.08724130961076348,wind,lower
R12_RCPA,2045,Baseline,SSP2,0.08517444487596781,wind,lower
R12_RCPA,2050,Baseline,SSP2,0.08193158912471506,wind,lower
R12_RCPA,2055,Baseline,SSP2,0.07868496690588771,wind,lower
R12_RCPA,2060,Baseline,SSP2,0.07577490291543088,wind,lower
R12_RCPA,2065,Baseline,SSP2,0.07389442180526751,wind,lower
R12_RCPA,2070,Baseline,SSP2,0.0721503659466031,wind,lower
R12_RCPA,2075,Baseline,SSP2,0.0721807643485493,wind,lower
R12_RCPA,2080,Baseline,SSP2,0.07221120214824867,wind,lower
R12_RCPA,2085,Baseline,SSP2,0.07218896676547125,wind,lower
R12_RCPA,2090,Baseline,SSP2,0.07216675241255315,wind,lower
R12_RCPA,2095,Baseline,SSP2,0.07212760680534763,wind,lower
R12_RCPA,2100,Baseline,SSP2,0.07208852638644278,wind,lower
R12_SAS,2025,Baseline,SSP2,0.0936783267155315,wind,lower
R12_SAS,2030,Baseline,SSP2,0.06850988534786702,wind,lower
R12_SAS,2035,Baseline,SSP2,0.058569836856465114,wind,lower
R12_SAS,2040,Baseline,SSP2,0.054642786417429985,wind,lower
R12_SAS,2045,Baseline,SSP2,0.05238531438867682,wind,lower
R12_SAS,2050,Baseline,SSP2,0.05058718095588177,wind,lower
R12_SAS,2055,Baseline,SSP2,0.04821347683554692,wind,lower
R12_SAS,2060,Baseline,SSP2,0.046942723614243995,wind,lower
R12_SAS,2065,Baseline,SSP2,0.045714534036233406,wind,lower
R12_SAS,2070,Baseline,SSP2,0.04458002701415212,wind,lower
R12_SAS,2075,Baseline,SSP2,0.04466292370526659,wind,lower
R12_SAS,2080,Baseline,SSP2,0.04474629595833472,wind,lower
R12_SAS,2085,Baseline,SSP2,0.04487266562653971,wind,lower
R12_SAS,2090,Baseline,SSP2,0.04500013854295681,wind,lower
R12_SAS,2095,Baseline,SSP2,0.04524915426535727,wind,lower
R12_SAS,2100,Baseline,SSP2,0.04550245393592794,wind,lower
R12_WEU,2025,Baseline,SSP2,0.04603382441824642,wind,lower
R12_WEU,2030,Baseline,SSP2,0.0451408109287726,wind,lower
R12_WEU,2035,Baseline,SSP2,0.04448764378602403,wind,lower
R12_WEU,2040,Baseline,SSP2,0.04173687828239618,wind,lower
R12_WEU,2045,Baseline,SSP2,0.040106430624456374,wind,lower
R12_WEU,2050,Baseline,SSP2,0.03909138509732646,wind,lower
R12_WEU,2055,Baseline,SSP2,0.03733475213386632,wind,lower
R12_WEU,2060,Baseline,SSP2,0.03716932486551838,wind,lower
R12_WEU,2065,Baseline,SSP2,0.03563942809857568,wind,lower
R12_WEU,2070,Baseline,SSP2,0.03428141689875699,wind,lower
R12_WEU,2075,Baseline,SSP2,0.033991006036239814,wind,lower
R12_WEU,2080,Baseline,SSP2,0.03370783101786041,wind,lower
R12_WEU,2085,Baseline,SSP2,0.03344437182431202,wind,lower
R12_WEU,2090,Baseline,SSP2,0.03318699721532863,wind,lower
R12_WEU,2095,Baseline,SSP2,0.03312974808016825,wind,lower
R12_WEU,2100,Baseline,SSP2,0.033072794825242245,wind,lower
R12_AFR,2020,Baseline,SSP3,,wind,lower
R12_CHN,2020,Baseline,SSP3,,wind,lower
R12_EEU,2020,Baseline,SSP3,,wind,lower
R12_FSU,2020,Baseline,SSP3,,wind,lower
R12_LAM,2020,Baseline,SSP3,,wind,lower
R12_MEA,2020,Baseline,SSP3,,wind,lower
R12_NAM,2020,Baseline,SSP3,,wind,lower
R12_PAO,2020,Baseline,SSP3,,wind,lower
R12_PAS,2020,Baseline,SSP3,,wind,lower
R12_RCPA,2020,Baseline,SSP3,,wind,lower
R12_SAS,2020,Baseline,SSP3,,wind,lower
R12_WEU,2020,Baseline,SSP3,,wind,lower
R12_AFR,2025,Baseline,SSP3,0.09106073090485377,wind,lower
R12_AFR,2030,Baseline,SSP3,0.06390965781241459,wind,lower
R12_AFR,2035,Baseline,SSP3,0.061820743044670945,wind,lower
R12_AFR,2040,Baseline,SSP3,0.0623381167471166,wind,lower
R12_AFR,2045,Baseline,SSP3,0.0633536137666028,wind,lower
R12_AFR,2050,Baseline,SSP3,0.06394495709406939,wind,lower
R12_AFR,2055,Baseline,SSP3,0.06555292631876224,wind,lower
R12_AFR,2060,Baseline,SSP3,0.06754868733024054,wind,lower
R12_AFR,2065,Baseline,SSP3,0.06870154805410526,wind,lower
R12_AFR,2070,Baseline,SSP3,0.06989386948831267,wind,lower
R12_AFR,2075,Baseline,SSP3,0.06707836853454109,wind,lower
R12_AFR,2080,Baseline,SSP3,0.06462783955395546,wind,lower
R12_AFR,2085,Baseline,SSP3,0.061692130931882076,wind,lower
R12_AFR,2090,Baseline,SSP3,0.05917875778673544,wind,lower
R12_AFR,2095,Baseline,SSP3,0.05917265231166198,wind,lower
R12_AFR,2100,Baseline,SSP3,0.05916945475745952,wind,lower
R12_CHN,2025,Baseline,SSP3,0.039774972741355955,wind,lower
R12_CHN,2030,Baseline,SSP3,0.03487948921812896,wind,lower
R12_CHN,2035,Baseline,SSP3,0.03141703171317813,wind,lower
R12_CHN,2040,Baseline,SSP3,0.030603961328044257,wind,lower
R12_CHN,2045,Baseline,SSP3,0.029092052647833305,wind,lower
R12_CHN,2050,Baseline,SSP3,0.02781565708072127,wind,lower
R12_CHN,2055,Baseline,SSP3,0.027838616482464575,wind,lower
R12_CHN,2060,Baseline,SSP3,0.02830614051354288,wind,lower
R12_CHN,2065,Baseline,SSP3,0.03006552294849047,wind,lower
R12_CHN,2070,Baseline,SSP3,0.03220061454517844,wind,lower
R12_CHN,2075,Baseline,SSP3,0.03278109295626992,wind,lower
R12_CHN,2080,Baseline,SSP3,0.03339225046677366,wind,lower
R12_CHN,2085,Baseline,SSP3,0.03341849073573625,wind,lower
R12_CHN,2090,Baseline,SSP3,0.03344473618329981,wind,lower
R12_CHN,2095,Baseline,SSP3,0.033206020820847386,wind,lower
R12_CHN,2100,Baseline,SSP3,0.0329735414673757,wind,lower
R12_EEU,2025,Baseline,SSP3,0.0672375188337972,wind,lower
R12_EEU,2030,Baseline,SSP3,0.061584330695784284,wind,lower
R12_EEU,2035,Baseline,SSP3,0.05446434166684831,wind,lower
R12_EEU,2040,Baseline,SSP3,0.04973489990661493,wind,lower
R12_EEU,2045,Baseline,SSP3,0.045768856978705225,wind,lower
R12_EEU,2050,Baseline,SSP3,0.04288103093079878,wind,lower
R12_EEU,2055,Baseline,SSP3,0.04054691907605894,wind,lower
R12_EEU,2060,Baseline,SSP3,0.0392522164039955,wind,lower
R12_EEU,2065,Baseline,SSP3,0.03842477948181778,wind,lower
R12_EEU,2070,Baseline,SSP3,0.03766422815934307,wind,lower
R12_EEU,2075,Baseline,SSP3,0.03785728805873612,wind,lower
R12_EEU,2080,Baseline,SSP3,0.03805106460367319,wind,lower
R12_EEU,2085,Baseline,SSP3,0.03824034179012447,wind,lower
R12_EEU,2090,Baseline,SSP3,0.03843027494126565,wind,lower
R12_EEU,2095,Baseline,SSP3,0.03858042305074987,wind,lower
R12_EEU,2100,Baseline,SSP3,0.038730898890660725,wind,lower
R12_FSU,2025,Baseline,SSP3,0.09202951094668103,wind,lower
R12_FSU,2030,Baseline,SSP3,0.08231683832485895,wind,lower
R12_FSU,2035,Baseline,SSP3,0.07514121843003849,wind,lower
R12_FSU,2040,Baseline,SSP3,0.0702954766861859,wind,lower
R12_FSU,2045,Baseline,SSP3,0.0645427521633622,wind,lower
R12_FSU,2050,Baseline,SSP3,0.05888574777576432,wind,lower
R12_FSU,2055,Baseline,SSP3,0.05755784678943666,wind,lower
R12_FSU,2060,Baseline,SSP3,0.05645673127423768,wind,lower
R12_FSU,2065,Baseline,SSP3,0.05496885372332945,wind,lower
R12_FSU,2070,Baseline,SSP3,0.05362024430893753,wind,lower
R12_FSU,2075,Baseline,SSP3,0.05248354116506303,wind,lower
R12_FSU,2080,Baseline,SSP3,0.0514376463563924,wind,lower
R12_FSU,2085,Baseline,SSP3,0.05105180324595135,wind,lower
R12_FSU,2090,Baseline,SSP3,0.05068302551553989,wind,lower
R12_FSU,2095,Baseline,SSP3,0.050871864723853195,wind,lower
R12_FSU,2100,Baseline,SSP3,0.05106134488554256,wind,lower
R12_LAM,2025,Baseline,SSP3,0.07766266180985668,wind,lower
R12_LAM,2030,Baseline,SSP3,0.07297806672127014,wind,lower
R12_LAM,2035,Baseline,SSP3,0.07061363150845337,wind,lower
R12_LAM,2040,Baseline,SSP3,0.07133506971736747,wind,lower
R12_LAM,2045,Baseline,SSP3,0.07078335518822328,wind,lower
R12_LAM,2050,Baseline,SSP3,0.07126242630303284,wind,lower
R12_LAM,2055,Baseline,SSP3,0.07178001181557213,wind,lower
R12_LAM,2060,Baseline,SSP3,0.07137681721329434,wind,lower
R12_LAM,2065,Baseline,SSP3,0.07075907435127124,wind,lower
R12_LAM,2070,Baseline,SSP3,0.07016868696167748,wind,lower
R12_LAM,2075,Baseline,SSP3,0.07001277185018444,wind,lower
R12_LAM,2080,Baseline,SSP3,0.06986348429158014,wind,lower
R12_LAM,2085,Baseline,SSP3,0.06994336361003538,wind,lower
R12_LAM,2090,Baseline,SSP3,0.07002493695395785,wind,lower
R12_LAM,2095,Baseline,SSP3,0.07011559561943738,wind,lower
R12_LAM,2100,Baseline,SSP3,0.07020786096855323,wind,lower
R12_MEA,2025,Baseline,SSP3,0.08043935783617426,wind,lower
R12_MEA,2030,Baseline,SSP3,0.05671197268323787,wind,lower
R12_MEA,2035,Baseline,SSP3,0.045969289128842176,wind,lower
R12_MEA,2040,Baseline,SSP3,0.04459918798235671,wind,lower
R12_MEA,2045,Baseline,SSP3,0.03915036750008555,wind,lower
R12_MEA,2050,Baseline,SSP3,0.0368048615348238,wind,lower
R12_MEA,2055,Baseline,SSP3,0.033037988485976194,wind,lower
R12_MEA,2060,Baseline,SSP3,0.03362314732958686,wind,lower
R12_MEA,2065,Baseline,SSP3,0.03340701510514117,wind,lower
R12_MEA,2070,Baseline,SSP3,0.03320175264522632,wind,lower
R12_MEA,2075,Baseline,SSP3,0.031063485928743313,wind,lower
R12_MEA,2080,Baseline,SSP3,0.029336756703264584,wind,lower
R12_MEA,2085,Baseline,SSP3,0.02760647549686511,wind,lower
R12_MEA,2090,Baseline,SSP3,0.0261873119622892,wind,lower
R12_MEA,2095,Baseline,SSP3,0.026350339945983698,wind,lower
R12_MEA,2100,Baseline,SSP3,0.026514350313036582,wind,lower
R12_NAM,2025,Baseline,SSP3,,wind,lower
R12_NAM,2030,Baseline,SSP3,,wind,lower
R12_NAM,2035,Baseline,SSP3,,wind,lower
R12_NAM,2040,Baseline,SSP3,,wind,lower
R12_NAM,2045,Baseline,SSP3,,wind,lower
R12_NAM,2050,Baseline,SSP3,,wind,lower
R12_NAM,2055,Baseline,SSP3,,wind,lower
R12_NAM,2060,Baseline,SSP3,,wind,lower
R12_NAM,2065,Baseline,SSP3,,wind,lower
R12_NAM,2070,Baseline,SSP3,,wind,lower
R12_NAM,2075,Baseline,SSP3,,wind,lower
R12_NAM,2080,Baseline,SSP3,,wind,lower
R12_NAM,2085,Baseline,SSP3,,wind,lower
R12_NAM,2090,Baseline,SSP3,,wind,lower
R12_NAM,2095,Baseline,SSP3,,wind,lower
R12_NAM,2100,Baseline,SSP3,,wind,lower
R12_PAO,2025,Baseline,SSP3,,wind,lower
R12_PAO,2030,Baseline,SSP3,,wind,lower
R12_PAO,2035,Baseline,SSP3,,wind,lower
R12_PAO,2040,Baseline,SSP3,,wind,lower
R12_PAO,2045,Baseline,SSP3,,wind,lower
R12_PAO,2050,Baseline,SSP3,,wind,lower
R12_PAO,2055,Baseline,SSP3,,wind,lower
R12_PAO,2060,Baseline,SSP3,,wind,lower
R12_PAO,2065,Baseline,SSP3,,wind,lower
R12_PAO,2070,Baseline,SSP3,,wind,lower
R12_PAO,2075,Baseline,SSP3,,wind,lower
R12_PAO,2080,Baseline,SSP3,,wind,lower
R12_PAO,2085,Baseline,SSP3,,wind,lower
R12_PAO,2090,Baseline,SSP3,,wind,lower
R12_PAO,2095,Baseline,SSP3,,wind,lower
R12_PAO,2100,Baseline,SSP3,,wind,lower
R12_PAS,2025,Baseline,SSP3,0.07493860964174402,wind,lower
R12_PAS,2030,Baseline,SSP3,0.041148136416562765,wind,lower
R12_PAS,2035,Baseline,SSP3,0.035364863042554553,wind,lower
R12_PAS,2040,Baseline,SSP3,0.034199949662036856,wind,lower
R12_PAS,2045,Baseline,SSP3,0.033550273689441384,wind,lower
R12_PAS,2050,Baseline,SSP3,0.03225830091896439,wind,lower
R12_PAS,2055,Baseline,SSP3,0.03176924375209819,wind,lower
R12_PAS,2060,Baseline,SSP3,0.03244678224553508,wind,lower
R12_PAS,2065,Baseline,SSP3,0.033875356647614235,wind,lower
R12_PAS,2070,Baseline,SSP3,0.035493214906614286,wind,lower
R12_PAS,2075,Baseline,SSP3,0.036022254365158636,wind,lower
R12_PAS,2080,Baseline,SSP3,0.03656928682682509,wind,lower
R12_PAS,2085,Baseline,SSP3,0.036129392731735696,wind,lower
R12_PAS,2090,Baseline,SSP3,0.035711884726625134,wind,lower
R12_PAS,2095,Baseline,SSP3,0.03530173664750743,wind,lower
R12_PAS,2100,Baseline,SSP3,0.03491185469417233,wind,lower
R12_RCPA,2025,Baseline,SSP3,0.10894089919009325,wind,lower
R12_RCPA,2030,Baseline,SSP3,0.10053906284594548,wind,lower
R12_RCPA,2035,Baseline,SSP3,0.10057895755980706,wind,lower
R12_RCPA,2040,Baseline,SSP3,0.09889050364945497,wind,lower
R12_RCPA,2045,Baseline,SSP3,0.0996393897994083,wind,lower
R12_RCPA,2050,Baseline,SSP3,0.10175041122233429,wind,lower
R12_RCPA,2055,Baseline,SSP3,0.10667373388589804,wind,lower
R12_RCPA,2060,Baseline,SSP3,0.11103511421571932,wind,lower
R12_RCPA,2065,Baseline,SSP3,0.11141500111589149,wind,lower
R12_RCPA,2070,Baseline,SSP3,0.11179118845791232,wind,lower
R12_RCPA,2075,Baseline,SSP3,0.11095516685426117,wind,lower
R12_RCPA,2080,Baseline,SSP3,0.10981932055888433,wind,lower
R12_RCPA,2085,Baseline,SSP3,0.10798542153809013,wind,lower
R12_RCPA,2090,Baseline,SSP3,0.10620667763828877,wind,lower
R12_RCPA,2095,Baseline,SSP3,0.10345400665752198,wind,lower
R12_RCPA,2100,Baseline,SSP3,0.10093808175692491,wind,lower
R12_SAS,2025,Baseline,SSP3,0.09418036142799747,wind,lower
R12_SAS,2030,Baseline,SSP3,0.0670506653363168,wind,lower
R12_SAS,2035,Baseline,SSP3,0.0591893776410791,wind,lower
R12_SAS,2040,Baseline,SSP3,0.058698371367975746,wind,lower
R12_SAS,2045,Baseline,SSP3,0.05336600507654819,wind,lower
R12_SAS,2050,Baseline,SSP3,0.051348834549538244,wind,lower
R12_SAS,2055,Baseline,SSP3,0.04913279064456023,wind,lower
R12_SAS,2060,Baseline,SSP3,0.05080750794704182,wind,lower
R12_SAS,2065,Baseline,SSP3,0.05267282077956359,wind,lower
R12_SAS,2070,Baseline,SSP3,0.054726745109565184,wind,lower
R12_SAS,2075,Baseline,SSP3,0.057252994935052974,wind,lower
R12_SAS,2080,Baseline,SSP3,0.06011918158088936,wind,lower
R12_SAS,2085,Baseline,SSP3,0.06406939553573641,wind,lower
R12_SAS,2090,Baseline,SSP3,0.06884375411940896,wind,lower
R12_SAS,2095,Baseline,SSP3,0.07133783967220277,wind,lower
R12_SAS,2100,Baseline,SSP3,0.07407874244145693,wind,lower
R12_WEU,2025,Baseline,SSP3,0.046492224752507215,wind,lower
R12_WEU,2030,Baseline,SSP3,0.045846529073960425,wind,lower
R12_WEU,2035,Baseline,SSP3,0.044731012639914476,wind,lower
R12_WEU,2040,Baseline,SSP3,0.042581347881890115,wind,lower
R12_WEU,2045,Baseline,SSP3,0.04102954181237574,wind,lower
R12_WEU,2050,Baseline,SSP3,0.041364382918505055,wind,lower
R12_WEU,2055,Baseline,SSP3,0.039975158208691554,wind,lower
R12_WEU,2060,Baseline,SSP3,0.04034452139794374,wind,lower
R12_WEU,2065,Baseline,SSP3,0.04003354642043252,wind,lower
R12_WEU,2070,Baseline,SSP3,0.039739076584282114,wind,lower
R12_WEU,2075,Baseline,SSP3,0.03908113332014236,wind,lower
R12_WEU,2080,Baseline,SSP3,0.038473557815361985,wind,lower
R12_WEU,2085,Baseline,SSP3,0.038598765370874005,wind,lower
R12_WEU,2090,Baseline,SSP3,0.03872283744065491,wind,lower
R12_WEU,2095,Baseline,SSP3,0.03869743802739827,wind,lower
R12_WEU,2100,Baseline,SSP3,0.038674444581164466,wind,lower
R12_AFR,2020,Baseline,SSP4,,wind,lower
R12_CHN,2020,Baseline,SSP4,,wind,lower
R12_EEU,2020,Baseline,SSP4,,wind,lower
R12_FSU,2020,Baseline,SSP4,,wind,lower
R12_LAM,2020,Baseline,SSP4,,wind,lower
R12_MEA,2020,Baseline,SSP4,,wind,lower
R12_NAM,2020,Baseline,SSP4,,wind,lower
R12_PAO,2020,Baseline,SSP4,,wind,lower
R12_PAS,2020,Baseline,SSP4,,wind,lower
R12_RCPA,2020,Baseline,SSP4,,wind,lower
R12_SAS,2020,Baseline,SSP4,,wind,lower
R12_WEU,2020,Baseline,SSP4,,wind,lower
R12_AFR,2025,Baseline,SSP4,0.09142208941873774,wind,lower
R12_AFR,2030,Baseline,SSP4,0.08976357230590272,wind,lower
R12_AFR,2035,Baseline,SSP4,0.07101826867384908,wind,lower
R12_AFR,2040,Baseline,SSP4,0.06576258981523345,wind,lower
R12_AFR,2045,Baseline,SSP4,0.0655468599211986,wind,lower
R12_AFR,2050,Baseline,SSP4,0.06467001460108908,wind,lower
R12_AFR,2055,Baseline,SSP4,0.06443866132183401,wind,lower
R12_AFR,2060,Baseline,SSP4,0.06472247459548076,wind,lower
R12_AFR,2065,Baseline,SSP4,0.06399820143908919,wind,lower
R12_AFR,2070,Baseline,SSP4,0.06336145423502643,wind,lower
R12_AFR,2075,Baseline,SSP4,0.06320197511651009,wind,lower
R12_AFR,2080,Baseline,SSP4,0.06307701660903842,wind,lower
R12_AFR,2085,Baseline,SSP4,0.06382269529304063,wind,lower
R12_AFR,2090,Baseline,SSP4,0.06457627587166741,wind,lower
R12_AFR,2095,Baseline,SSP4,0.06554228224670415,wind,lower
R12_AFR,2100,Baseline,SSP4,0.0665208767565988,wind,lower
R12_CHN,2025,Baseline,SSP4,0.039866496883985685,wind,lower
R12_CHN,2030,Baseline,SSP4,0.03725562697748772,wind,lower
R12_CHN,2035,Baseline,SSP4,0.033396611105732416,wind,lower
R12_CHN,2040,Baseline,SSP4,0.03154038343434628,wind,lower
R12_CHN,2045,Baseline,SSP4,0.029913612317645066,wind,lower
R12_CHN,2050,Baseline,SSP4,0.02876312202106323,wind,lower
R12_CHN,2055,Baseline,SSP4,0.02801151344195878,wind,lower
R12_CHN,2060,Baseline,SSP4,0.027522530489281095,wind,lower
R12_CHN,2065,Baseline,SSP4,0.02671325548292116,wind,lower
R12_CHN,2070,Baseline,SSP4,0.02597972911523483,wind,lower
R12_CHN,2075,Baseline,SSP4,0.025920969777796517,wind,lower
R12_CHN,2080,Baseline,SSP4,0.025863403730944277,wind,lower
R12_CHN,2085,Baseline,SSP4,0.025925775995160768,wind,lower
R12_CHN,2090,Baseline,SSP4,0.025988280527219507,wind,lower
R12_CHN,2095,Baseline,SSP4,0.025930976868046934,wind,lower
R12_CHN,2100,Baseline,SSP4,0.025874833386765415,wind,lower
R12_EEU,2025,Baseline,SSP4,0.0671649128650638,wind,lower
R12_EEU,2030,Baseline,SSP4,0.06564888264996002,wind,lower
R12_EEU,2035,Baseline,SSP4,0.062067260727355536,wind,lower
R12_EEU,2040,Baseline,SSP4,0.053402301481026086,wind,lower
R12_EEU,2045,Baseline,SSP4,0.04862021692612493,wind,lower
R12_EEU,2050,Baseline,SSP4,0.04613619299815785,wind,lower
R12_EEU,2055,Baseline,SSP4,0.04344559189812264,wind,lower
R12_EEU,2060,Baseline,SSP4,0.042329721831355194,wind,lower
R12_EEU,2065,Baseline,SSP4,0.04130647465275919,wind,lower
R12_EEU,2070,Baseline,SSP4,0.040393247505066475,wind,lower
R12_EEU,2075,Baseline,SSP4,0.04014367083826568,wind,lower
R12_EEU,2080,Baseline,SSP4,0.03991279540750047,wind,lower
R12_EEU,2085,Baseline,SSP4,0.04012715327041791,wind,lower
R12_EEU,2090,Baseline,SSP4,0.040343082564790966,wind,lower
R12_EEU,2095,Baseline,SSP4,0.04067543335510066,wind,lower
R12_EEU,2100,Baseline,SSP4,0.04101007049686257,wind,lower
R12_FSU,2025,Baseline,SSP4,0.09202125481375995,wind,lower
R12_FSU,2030,Baseline,SSP4,0.08772091618829655,wind,lower
R12_FSU,2035,Baseline,SSP4,0.08683761883665848,wind,lower
R12_FSU,2040,Baseline,SSP4,0.08279003076237416,wind,lower
R12_FSU,2045,Baseline,SSP4,0.07327543493207121,wind,lower
R12_FSU,2050,Baseline,SSP4,0.06573212225831088,wind,lower
R12_FSU,2055,Baseline,SSP4,0.06391494727367604,wind,lower
R12_FSU,2060,Baseline,SSP4,0.06229066659794994,wind,lower
R12_FSU,2065,Baseline,SSP4,0.05951768939777645,wind,lower
R12_FSU,2070,Baseline,SSP4,0.057216555837389216,wind,lower
R12_FSU,2075,Baseline,SSP4,0.05652193712555472,wind,lower
R12_FSU,2080,Baseline,SSP4,0.05589916168709482,wind,lower
R12_FSU,2085,Baseline,SSP4,0.05632990044811448,wind,lower
R12_FSU,2090,Baseline,SSP4,0.05676519107254425,wind,lower
R12_FSU,2095,Baseline,SSP4,0.0573343238771284,wind,lower
R12_FSU,2100,Baseline,SSP4,0.0579087364110636,wind,lower
R12_LAM,2025,Baseline,SSP4,0.07634381967066084,wind,lower
R12_LAM,2030,Baseline,SSP4,0.07635112315090306,wind,lower
R12_LAM,2035,Baseline,SSP4,0.07527460205387236,wind,lower
R12_LAM,2040,Baseline,SSP4,0.07637506807399347,wind,lower
R12_LAM,2045,Baseline,SSP4,0.07595602598783335,wind,lower
R12_LAM,2050,Baseline,SSP4,0.07679384624131524,wind,lower
R12_LAM,2055,Baseline,SSP4,0.07486813548175811,wind,lower
R12_LAM,2060,Baseline,SSP4,0.07427846731135235,wind,lower
R12_LAM,2065,Baseline,SSP4,0.07455686518430568,wind,lower
R12_LAM,2070,Baseline,SSP4,0.0748463205962609,wind,lower
R12_LAM,2075,Baseline,SSP4,0.07560009829505425,wind,lower
R12_LAM,2080,Baseline,SSP4,0.0763601729840961,wind,lower
R12_LAM,2085,Baseline,SSP4,0.07718658898353857,wind,lower
R12_LAM,2090,Baseline,SSP4,0.07802002977341227,wind,lower
R12_LAM,2095,Baseline,SSP4,0.0789903659808367,wind,lower
R12_LAM,2100,Baseline,SSP4,0.07996982300873158,wind,lower
R12_MEA,2025,Baseline,SSP4,0.07969249174564454,wind,lower
R12_MEA,2030,Baseline,SSP4,0.0678841513123888,wind,lower
R12_MEA,2035,Baseline,SSP4,0.05572702327393778,wind,lower
R12_MEA,2040,Baseline,SSP4,0.050197024985841436,wind,lower
R12_MEA,2045,Baseline,SSP4,0.046548592815214625,wind,lower
R12_MEA,2050,Baseline,SSP4,0.04181330403941125,wind,lower
R12_MEA,2055,Baseline,SSP4,0.03897468481513094,wind,lower
R12_MEA,2060,Baseline,SSP4,0.03480139558234672,wind,lower
R12_MEA,2065,Baseline,SSP4,0.032763291289039355,wind,lower
R12_MEA,2070,Baseline,SSP4,0.03114814896693562,wind,lower
R12_MEA,2075,Baseline,SSP4,0.030677719868926794,wind,lower
R12_MEA,2080,Baseline,SSP4,0.030262641471096023,wind,lower
R12_MEA,2085,Baseline,SSP4,0.030148533396227303,wind,lower
R12_MEA,2090,Baseline,SSP4,0.03005231527262101,wind,lower
R12_MEA,2095,Baseline,SSP4,0.03031033395037514,wind,lower
R12_MEA,2100,Baseline,SSP4,0.030571722288466687,wind,lower
R12_NAM,2025,Baseline,SSP4,,wind,lower
R12_NAM,2030,Baseline,SSP4,,wind,lower
R12_NAM,2035,Baseline,SSP4,,wind,lower
R12_NAM,2040,Baseline,SSP4,,wind,lower
R12_NAM,2045,Baseline,SSP4,,wind,lower
R12_NAM,2050,Baseline,SSP4,,wind,lower
R12_NAM,2055,Baseline,SSP4,,wind,lower
R12_NAM,2060,Baseline,SSP4,,wind,lower
R12_NAM,2065,Baseline,SSP4,,wind,lower
R12_NAM,2070,Baseline,SSP4,,wind,lower
R12_NAM,2075,Baseline,SSP4,,wind,lower
R12_NAM,2080,Baseline,SSP4,,wind,lower
R12_NAM,2085,Baseline,SSP4,,wind,lower
R12_NAM,2090,Baseline,SSP4,,wind,lower
R12_NAM,2095,Baseline,SSP4,,wind,lower
R12_NAM,2100,Baseline,SSP4,,wind,lower
R12_PAO,2025,Baseline,SSP4,,wind,lower
R12_PAO,2030,Baseline,SSP4,,wind,lower
R12_PAO,2035,Baseline,SSP4,,wind,lower
R12_PAO,2040,Baseline,SSP4,,wind,lower
R12_PAO,2045,Baseline,SSP4,,wind,lower
R12_PAO,2050,Baseline,SSP4,,wind,lower
